tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000478752661319,4,2,16,4,4,1,1,32:4096:4:r,0.000287376966736,8,4,512:16:2:l,512,512:128:4:l,512:16:2:l,not found,128,4,l,2,r,512,56i9yf8jk307932g1ky5qqcepl6jtgdo.cfg,16:4096:4:r,16,2,l,1.3919,16,false,bimod,32,32,4,4,l,r,512,4,0.000346981401804,16,0.000325306188359,16,1.1528,512
4096,4,2,4096,0.000790443176968,4,2,8,4,4,1,1,32:4096:4:r,0.000467453546804,8,4,4096:8:2:l,512,64:1024:4:l,4096:8:2:l,not found,1024,4,l,2,r,4096,s5t6v1ioz5nqipea3yuh871by9hg1ma0.cfg,16:4096:4:r,16,2,l,0.8557,8,false,bimod,32,32,4,4,l,r,64,4,0.00110314396029,16,0.000481337268559,16,0.3626,4096
4096,4,2,4096,0.000623724771233,4,4,32,4,4,1,1,32:4096:4:r,0.000236085887977,8,4,128:32:4:l,512,2048:512:1:l,128:32:4:l,not found,512,1,l,4,r,128,oy58pl0c8dptlufqk0figfoqwbht9q6g.cfg,16:4096:4:r,16,2,l,1.6943,32,false,bimod,32,32,4,4,l,r,2048,4,0.000603318491704,16,0.00028229188479,16,0.6630,128
4096,4,2,4096,0.000537316558088,4,2,32,4,4,1,1,32:4096:4:r,0.000292248352451,8,4,256:32:2:l,512,512:128:1:l,256:32:2:l,not found,128,1,l,2,r,256,5zq11yeykswhy8jo8kcgimu06ceq9ece.cfg,16:4096:4:r,16,2,l,1.3687,32,false,bimod,32,32,4,4,l,r,512,4,0.000341471879802,16,0.000322253502771,16,1.1714,256
4096,4,2,4096,0.000335023900333,4,2,32,4,4,1,1,32:4096:4:r,0.000245881681829,8,4,1024:32:2:l,512,1024:128:8:l,1024:32:2:l,not found,128,8,l,2,r,1024,c6e6d78133fpdogvyh5mqxsaccef75fm.cfg,16:4096:4:r,16,2,l,1.6268,32,false,bimod,32,32,4,4,l,r,1024,4,0.000307385045724,16,0.000285093516393,16,1.3013,1024
4096,4,2,4096,0.000478274875687,4,4,16,4,4,1,1,32:4096:4:r,0.000291651476486,8,4,1024:16:4:l,512,64:512:8:l,1024:16:4:l,not found,512,8,l,4,r,1024,j16bdrlj1lsuotid1dpjfgi839n7dw7p.cfg,16:4096:4:r,16,2,l,1.3715,16,false,bimod,32,32,4,4,l,r,64,4,0.000588755019135,16,0.000373095587421,16,0.6794,1024
4096,4,2,4096,0.000560309274226,4,2,64,4,4,1,1,32:4096:4:r,0.000250187840881,8,4,512:64:2:l,512,128:1024:8:l,512:64:2:l,not found,1024,8,l,2,r,512,x3um9p7a1f22qquejpou0go98uefa5aq.cfg,16:4096:4:r,16,2,l,1.5988,64,false,bimod,32,32,4,4,l,r,128,4,0.000876424539877,16,0.000283749767329,16,0.4564,512
4096,4,2,4096,0.000605112686466,4,4,16,4,4,1,1,32:4096:4:r,0.000295683027794,8,4,1024:16:4:l,512,64:1024:16:l,1024:16:4:l,not found,1024,16,l,4,r,1024,3n97zsxk4tlxhda9m1k6cyi5kr60qe2r.cfg,16:4096:4:r,16,2,l,1.3528,16,false,bimod,32,32,4,4,l,r,64,4,0.000907853290967,16,0.000338159040567,16,0.4406,1024
4096,4,2,4096,0.000344587313442,4,4,64,4,4,1,1,32:4096:4:r,0.000257367340111,8,4,256:64:4:l,512,8192:128:1:l,256:64:4:l,not found,128,1,l,4,r,256,cft2gtdkcn3v04zpjb8cl4twsyrtjow0.cfg,16:4096:4:r,16,2,l,1.5542,64,false,bimod,32,32,4,4,l,r,8192,4,0.000312402499219,16,0.000325009261928,16,1.2804,256
4096,4,2,4096,0.000558426991632,4,4,8,4,4,1,1,32:4096:4:r,0.000467016929364,8,4,2048:8:4:l,512,64:256:16:l,2048:8:4:l,not found,256,16,l,4,r,2048,zpk5qgpf4f4gx929r209nc6c7n2hl0xr.cfg,16:4096:4:r,16,2,l,0.8565,8,false,bimod,32,32,4,4,l,r,64,4,0.000598533592698,16,0.000503765050701,16,0.6683,2048
4096,4,2,4096,0.000952497859923,4,2,8,4,4,1,1,32:4096:4:r,0.000469538678249,8,4,1024:8:2:l,512,32:512:16:l,1024:8:2:l,not found,512,16,l,2,r,1024,2pg9nsbwly67aqwlyltja2xthtitki08.cfg,16:4096:4:r,16,2,l,0.8519,8,false,bimod,32,32,4,4,l,r,32,4,0.000758869284766,16,0.000481466268074,16,0.5271,1024
4096,4,2,4096,0.000349013374649,4,2,64,4,4,1,1,32:4096:4:r,0.000243694602169,8,4,512:64:2:l,512,512:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,9yz0jtstaiy9v1pt9ckgua3a1fznicgz.cfg,16:4096:4:r,16,2,l,1.6414,64,false,bimod,32,32,4,4,l,r,512,4,0.000384098482812,16,0.000278724961216,16,1.0414,512
4096,4,2,4096,0.00100392128114,4,4,16,4,4,1,1,32:4096:4:r,0.000326424024808,8,4,256:16:4:l,512,128:512:1:l,256:16:4:l,not found,512,1,l,4,r,256,7dw7x5xq2y5miof5okmlr0xmsxkci8p6.cfg,16:4096:4:r,16,2,l,1.2254,16,false,bimod,32,32,4,4,l,r,128,4,0.000689536562662,16,0.000362197668428,16,0.5801,256
4096,4,2,4096,0.000471213999242,4,2,16,4,4,1,1,32:4096:4:r,0.000285449225719,8,4,512:16:2:l,512,64:128:8:l,512:16:2:l,not found,128,8,l,2,r,512,71grb8f5rwoxipvpdpzf3x6akpgduc18.cfg,16:4096:4:r,16,2,l,1.4013,16,false,bimod,32,32,4,4,l,r,64,4,0.000347282653238,16,0.000331572763516,16,1.1518,512
4096,4,2,4096,0.000453244958356,4,2,16,4,4,1,1,32:4096:4:r,0.000290761067093,8,4,512:16:2:l,512,64:64:16:l,512:16:2:l,not found,64,16,l,2,r,512,kjghtklpkehy4ppnzaq0v5q9ytz9md14.cfg,16:4096:4:r,16,2,l,1.3757,16,false,bimod,32,32,4,4,l,r,64,4,0.000309262532859,16,0.000348483149671,16,1.2934,512
4096,4,2,4096,0.000372870230294,4,4,32,4,4,1,1,32:4096:4:r,0.000250093985244,8,4,512:32:4:l,512,256:64:16:l,512:32:4:l,not found,64,16,l,4,r,512,tpdh57gh907ugdbygg3mtj67uma539dw.cfg,16:4096:4:r,16,2,l,1.5994,32,false,bimod,32,32,4,4,l,r,256,4,0.00028330629648,16,0.000366238201579,16,1.4119,512
4096,4,2,4096,0.000470377537199,4,2,16,4,4,1,1,32:4096:4:r,0.000283486888731,8,4,2048:16:2:l,512,128:512:4:l,2048:16:2:l,not found,512,4,l,2,r,2048,c2ss90uy5t216cqul4yrwv6gredhsvfx.cfg,16:4096:4:r,16,2,l,1.4110,16,false,bimod,32,32,4,4,l,r,128,4,0.000587458011455,16,0.000350365468296,16,0.6809,2048
4096,4,2,4096,0.000679578078815,4,4,16,4,4,1,1,32:4096:4:r,0.000277334812452,8,4,256:16:4:l,512,2048:512:1:l,256:16:4:l,not found,512,1,l,4,r,256,v8n2nwingh1gymdsi0i4vga97ajmckwn.cfg,16:4096:4:r,16,2,l,1.4423,16,false,bimod,32,32,4,4,l,r,2048,4,0.000639795521433,16,0.000313796616329,16,0.6252,256
4096,4,2,4096,0.000816627965349,4,4,8,4,4,1,1,32:4096:4:r,0.000786163522013,8,4,2048:8:4:l,512,1024:1024:1:l,2048:8:4:l,not found,1024,1,l,4,r,2048,5xkjyqabijygnmseddlz2yzmyj9azxx1.cfg,16:4096:4:r,16,2,l,0.5088,8,false,bimod,32,32,4,4,l,r,1024,4,0.00133734536944,16,0.000573775699013,16,0.2991,2048
4096,4,2,4096,0.000449521861989,4,4,16,4,4,1,1,32:4096:4:r,0.000278183461993,8,4,256:16:4:l,512,2048:128:1:l,256:16:4:l,not found,128,1,l,4,r,256,54of99mafxrb3bowml9i7ecmcs0oxitg.cfg,16:4096:4:r,16,2,l,1.4379,16,false,bimod,32,32,4,4,l,r,2048,4,0.000370851251622,16,0.000330715374204,16,1.0786,256
4096,4,2,4096,0.000853860442298,4,2,64,4,4,1,1,32:4096:4:r,0.000239793969186,8,4,128:64:2:l,512,16:1024:16:l,128:64:2:l,not found,1024,16,l,2,r,128,mysisz03vstsdorkbyrn6m0nipg4c3zy.cfg,16:4096:4:r,16,2,l,1.6681,64,false,bimod,32,32,4,4,l,r,16,4,0.000875082388974,16,0.000284305077023,16,0.4571,128
4096,4,2,4096,0.00201515494721,4,2,16,4,4,1,1,32:4096:4:r,0.00756143667297,8,4,2048:16:2:l,512,1024:64:1:l,2048:16:2:l,not found,64,1,l,2,r,2048,zak8gvc5omjk8a93yvjjvl98erc5n4rf.cfg,16:4096:4:r,16,2,l,0.0529,16,false,bimod,32,32,4,4,l,r,1024,4,0.0126582329114,16,0.00188061670231,16,0.0316,2048
4096,4,2,4096,0.000454295756646,4,4,16,4,4,1,1,32:4096:4:r,0.0002873976146,8,4,256:16:4:l,512,1024:64:1:l,256:16:4:l,not found,64,1,l,4,r,256,la4b5a2gmr3lsu631shr0229p09ety2c.cfg,16:4096:4:r,16,2,l,1.3918,16,false,bimod,32,32,4,4,l,r,1024,4,0.000320795701339,16,0.000366286582663,16,1.2469,256
4096,4,2,4096,0.000603200214579,4,4,32,4,4,1,1,32:4096:4:r,0.000236672575587,8,4,128:32:4:l,512,512:512:4:l,128:32:4:l,not found,512,4,l,4,r,128,p4d65ljkacfos1tzc7vex7ukhl3pqro9.cfg,16:4096:4:r,16,2,l,1.6901,32,false,bimod,32,32,4,4,l,r,512,4,0.000549828398625,16,0.000265529545677,16,0.7275,128
4096,4,2,4096,0.000386536068421,4,4,64,4,4,1,1,32:4096:4:r,0.000234631816049,8,4,64:64:4:l,512,512:128:16:l,64:64:4:l,not found,128,16,l,4,r,64,byhxgzjejbp0sxnbg46t58hi47y2xtnf.cfg,16:4096:4:r,16,2,l,1.7048,64,false,bimod,32,32,4,4,l,r,512,4,0.000307385045724,16,0.000260523844526,16,1.3013,64
4096,4,2,4096,0.000500176056841,4,2,32,4,4,1,1,32:4096:4:r,0.000239377809695,8,4,256:32:2:l,512,128:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,1viacoqzia8wpcaz7y3p9bnp0uzgj171.cfg,16:4096:4:r,16,2,l,1.6710,32,false,bimod,32,32,4,4,l,r,128,4,0.000397101320361,16,0.000288578416523,16,1.0073,256
4096,4,2,4096,0.000910445493387,4,4,16,4,4,1,1,32:4096:4:r,0.000280347631063,8,4,256:16:4:l,512,32:1024:8:l,256:16:4:l,not found,1024,8,l,4,r,256,y1snloq8c4hz4tyczt4mfusmoj03yn7u.cfg,16:4096:4:r,16,2,l,1.4268,16,false,bimod,32,32,4,4,l,r,32,4,0.000906207884005,16,0.000335831109567,16,0.4414,256
4096,4,2,4096,0.000804459760346,4,2,8,4,4,1,1,32:4096:4:r,0.000569313976658,8,4,1024:8:2:l,512,512:128:1:l,1024:8:2:l,not found,128,1,l,2,r,1024,8yfa2kbkbg8j0833qqavl5ggv2du5a49.cfg,16:4096:4:r,16,2,l,0.7026,8,false,bimod,32,32,4,4,l,r,512,4,0.000560302563384,16,0.000535169211961,16,0.7139,1024
4096,4,2,4096,0.000765944351534,4,2,8,4,4,1,1,32:4096:4:r,0.000467562828755,8,4,4096:8:2:l,512,256:1024:4:l,4096:8:2:l,not found,1024,4,l,2,r,4096,j3pbnohl5r3fij5o8f1f6dnu9aheryrj.cfg,16:4096:4:r,16,2,l,0.8555,8,false,bimod,32,32,4,4,l,r,256,4,0.00107787658313,16,0.00044817884001,16,0.3711,4096
4096,4,2,4096,0.00054058593193,4,2,8,4,4,1,1,32:4096:4:r,0.000463821892393,8,4,4096:8:2:l,512,512:256:8:l,4096:8:2:l,not found,256,8,l,2,r,4096,xfyoqkwdu0ywnkxd0rr3owe7vd5hzip4.cfg,16:4096:4:r,16,2,l,0.8624,8,false,bimod,32,32,4,4,l,r,512,4,0.000586338317209,16,0.000444721693669,16,0.6822,4096
4096,4,2,4096,0.00060668549439,4,4,32,4,4,1,1,32:4096:4:r,0.000235863152309,8,4,128:32:4:l,512,128:512:4:l,128:32:4:l,not found,512,4,l,4,r,128,t75cx4fnmorzrc5nhlga8zdbprhracd7.cfg,16:4096:4:r,16,2,l,1.6959,32,false,bimod,32,32,4,4,l,r,128,4,0.000557646953855,16,0.000300237277063,16,0.7173,128
4096,4,2,4096,0.000604368428924,4,4,16,4,4,1,1,32:4096:4:r,0.00029526832509,8,4,1024:16:4:l,512,128:1024:8:l,1024:16:4:l,not found,1024,8,l,4,r,1024,4zhtkyv42d23oyz6tabufgoprfucu2fa.cfg,16:4096:4:r,16,2,l,1.3547,16,false,bimod,32,32,4,4,l,r,128,4,0.000907647288405,16,0.000336626398645,16,0.4407,1024
4096,4,2,4096,0.000421816330437,4,2,32,4,4,1,1,32:4096:4:r,0.000240226004444,8,4,256:32:2:l,512,32:128:16:l,256:32:2:l,not found,128,16,l,2,r,256,nizzyjfgsi5agpho4bsgdkmlo7a7yr8j.cfg,16:4096:4:r,16,2,l,1.6651,32,false,bimod,32,32,4,4,l,r,32,4,0.00031831940156,16,0.000299265301831,16,1.2566,256
4096,4,2,4096,0.000541455447844,4,2,8,4,4,1,1,32:4096:4:r,0.000464198677034,8,4,4096:8:2:l,512,256:256:16:l,4096:8:2:l,not found,256,16,l,2,r,4096,8kmrppb94ejn6nx9mzclj5ng07gm3idk.cfg,16:4096:4:r,16,2,l,0.8617,8,false,bimod,32,32,4,4,l,r,256,4,0.000588754783633,16,0.000445065840054,16,0.6794,4096
4096,4,2,4096,0.0025101360173,4,2,8,4,4,1,1,32:4096:4:r,0.00155945419103,8,4,1024:8:2:l,512,64:1024:1:l,1024:8:2:l,not found,1024,1,l,2,r,1024,2ndcesbw6gqaxjd1z43x878vdgyx3ltc.cfg,16:4096:4:r,16,2,l,0.2565,8,false,bimod,32,32,4,4,l,r,64,4,0.00150829562594,16,0.000988986684351,16,0.2652,1024
4096,4,2,4096,0.00042074067057,4,4,16,4,4,1,1,32:4096:4:r,0.000283366392746,8,4,256:16:4:l,512,64:64:16:l,256:16:4:l,not found,64,16,l,4,r,256,wjs8otqb3thxzsrwyoysxbcaml451cwg.cfg,16:4096:4:r,16,2,l,1.4116,16,false,bimod,32,32,4,4,l,r,64,4,0.000310101682301,16,0.000364578290037,16,1.2899,256
4096,4,2,4096,0.000700916721389,4,4,8,4,4,1,1,32:4096:4:r,0.000460405156538,8,4,512:8:4:l,512,256:256:4:l,512:8:4:l,not found,256,4,l,4,r,512,oec0amew1o1d0vtwymehb0ykrhas6gti.cfg,16:4096:4:r,16,2,l,0.8688,8,false,bimod,32,32,4,4,l,r,256,4,0.00059925093633,16,0.000478350710613,16,0.6675,512
4096,4,2,4096,0.000415908723848,4,4,16,4,4,1,1,32:4096:4:r,0.000289624212584,8,4,1024:16:4:l,512,64:256:16:l,1024:16:4:l,not found,256,16,l,4,r,1024,a02s0xnlx2dwyy3lj2g3x4bgk9yg5qql.cfg,16:4096:4:r,16,2,l,1.3811,16,false,bimod,32,32,4,4,l,r,64,4,0.000429322915101,16,0.000375556069407,16,0.9317,1024
4096,4,2,4096,0.000444519593382,4,4,16,4,4,1,1,32:4096:4:r,0.000278726221169,8,4,256:16:4:l,512,32:128:16:l,256:16:4:l,not found,128,16,l,4,r,256,br6z57dg3bnc1sne4suvpxoy778vreek.cfg,16:4096:4:r,16,2,l,1.4351,16,false,bimod,32,32,4,4,l,r,32,4,0.000348401846529,16,0.000348073837474,16,1.1481,256
4096,4,2,4096,0.000893312920634,4,4,8,4,4,1,1,32:4096:4:r,0.000583430571762,8,4,2048:8:4:l,512,1024:256:1:l,2048:8:4:l,not found,256,1,l,4,r,2048,0w5wgw96a4oridarfa4zpc16ghb4m85y.cfg,16:4096:4:r,16,2,l,0.6856,8,false,bimod,32,32,4,4,l,r,1024,4,0.00070821529745,16,0.000554025089726,16,0.5648,2048
4096,4,2,4096,0.00167770778848,4,4,64,4,4,1,1,32:4096:4:r,0.00471698490566,8,4,256:64:4:l,512,256:256:1:l,256:64:4:l,not found,256,1,l,4,r,256,4jbad6v58f82w5iuqt1z4tt9tkssebxg.cfg,16:4096:4:r,16,2,l,0.0848,64,false,bimod,32,32,4,4,l,r,256,4,0.00796813067729,16,0.00141433775959,16,0.0502,256
4096,4,2,4096,0.000958290536827,4,2,8,4,4,1,1,32:4096:4:r,0.000502765208648,8,4,1024:8:2:l,512,2048:512:1:l,1024:8:2:l,not found,512,1,l,2,r,1024,53fxrb38eprjon9ku99641ma976xh0e2.cfg,16:4096:4:r,16,2,l,0.7956,8,false,bimod,32,32,4,4,l,r,2048,4,0.000816826628548,16,0.000474629098344,16,0.4897,1024
4096,4,2,4096,0.000571210799395,4,4,64,4,4,1,1,32:4096:4:r,0.000260756401565,8,4,256:64:4:l,512,256:1024:4:l,256:64:4:l,not found,1024,4,l,4,r,256,a2npviado4q0zwbkl3s6c1dpu77hmtq5.cfg,16:4096:4:r,16,2,l,1.5340,64,false,bimod,32,32,4,4,l,r,256,4,0.000877578236068,16,0.000303850317393,16,0.4558,256
4096,4,2,4096,0.000348996673881,4,4,32,4,4,1,1,32:4096:4:r,0.000257003546646,8,4,512:32:4:l,512,512:128:16:l,512:32:4:l,not found,128,16,l,4,r,512,soeps8zm4xpj913jbcjfn0hak5b2mmou.cfg,16:4096:4:r,16,2,l,1.5564,32,false,bimod,32,32,4,4,l,r,512,4,0.000310053608247,16,0.000306775183561,16,1.2901,512
4096,4,2,4096,0.000831736059653,4,4,64,4,4,1,1,32:4096:4:r,0.00024012505703,8,4,64:64:4:l,512,256:1024:4:l,64:64:4:l,not found,1024,4,l,4,r,64,nglqnyzqxelscf0vgzvmz09xx6tj3teh.cfg,16:4096:4:r,16,2,l,1.6658,64,false,bimod,32,32,4,4,l,r,256,4,0.000876232552026,16,0.000263935761099,16,0.4565,64
4096,4,2,4096,0.0003447341141,4,4,64,4,4,1,1,32:4096:4:r,0.00025519989792,8,4,256:64:4:l,512,512:128:16:l,256:64:4:l,not found,128,16,l,4,r,256,f7ay4x36i6y1o83zancunjmunqxzf801.cfg,16:4096:4:r,16,2,l,1.5674,64,false,bimod,32,32,4,4,l,r,512,4,0.000309262532859,16,0.000300223411914,16,1.2934,256
4096,4,2,4096,0.00038266750532,4,4,32,4,4,1,1,32:4096:4:r,0.000228872415174,8,4,128:32:4:l,512,64:64:16:l,128:32:4:l,not found,64,16,l,4,r,128,1ceih8b90a1991s18jyju4op192g6oov.cfg,16:4096:4:r,16,2,l,1.7477,32,false,bimod,32,32,4,4,l,r,64,4,0.0002816109265,16,0.000327254609948,16,1.4204,128
4096,4,2,4096,0.00174325519724,4,4,16,4,4,1,1,32:4096:4:r,0.000437924239107,8,4,256:16:4:l,512,64:1024:1:l,256:16:4:l,not found,1024,1,l,4,r,256,wimwws5glfynrn9f3x6ez95tfsyotl06.cfg,16:4096:4:r,16,2,l,0.9134,16,false,bimod,32,32,4,4,l,r,64,4,0.00113960159544,16,0.000476262106382,16,0.3510,256
4096,4,2,4096,0.000514511822018,4,4,16,4,4,1,1,32:4096:4:r,0.000275539023214,8,4,256:16:4:l,512,4096:256:1:l,256:16:4:l,not found,256,1,l,4,r,256,i619f02t85ta1zp1hiuig9n39wrpzxkw.cfg,16:4096:4:r,16,2,l,1.4517,16,false,bimod,32,32,4,4,l,r,4096,4,0.000445285717466,16,0.000313658033199,16,0.8983,256
4096,4,2,4096,0.000861239667814,4,4,32,4,4,1,1,32:4096:4:r,0.000242453824706,8,4,128:32:4:l,512,64:1024:16:l,128:32:4:l,not found,1024,16,l,4,r,128,kiey7hci8mudidcrkft2mr7xd8dingnx.cfg,16:4096:4:r,16,2,l,1.6498,32,false,bimod,32,32,4,4,l,r,64,4,0.000877385742487,16,0.000271582768427,16,0.4559,128
4096,4,2,4096,0.000868289765913,4,4,8,4,4,1,1,32:4096:4:r,0.000462481211701,8,4,512:8:4:l,512,32:512:16:l,512:8:4:l,not found,512,16,l,4,r,512,4k39fhd7wz2ut2zeggxv79951jst0ds1.cfg,16:4096:4:r,16,2,l,0.8649,8,false,bimod,32,32,4,4,l,r,32,4,0.000759157335358,16,0.000479440891751,16,0.5269,512
4096,4,2,4096,0.000702831649992,4,4,64,4,4,1,1,32:4096:4:r,0.000261506485356,8,4,256:64:4:l,512,16:1024:4:l,256:64:4:l,not found,1024,4,l,4,r,256,4a2eu4uc8ozhywbvo9yo8q1mkx7cm1ey.cfg,16:4096:4:r,16,2,l,1.5296,64,false,bimod,32,32,4,4,l,r,16,4,0.000909918471338,16,0.000348486228038,16,0.4396,256
4096,4,2,4096,0.000494923298561,4,2,32,4,4,1,1,32:4096:4:r,0.000243294398151,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,op2fgk5eg9o8eqjij1spf1gywyg6u6tc.cfg,16:4096:4:r,16,2,l,1.6441,32,false,bimod,32,32,4,4,l,r,512,4,0.000382921845683,16,0.000251256081522,16,1.0446,256
4096,4,2,4096,0.000452271543598,4,4,64,4,4,1,1,32:4096:4:r,0.000233604111429,8,4,64:64:4:l,512,1024:256:4:l,64:64:4:l,not found,256,4,l,4,r,64,o3pe0i0zie8az2aewx8jiw5n3damn0hr.cfg,16:4096:4:r,16,2,l,1.7123,64,false,bimod,32,32,4,4,l,r,1024,4,0.000384689517215,16,0.00025906617998,16,1.0398,64
4096,4,2,4096,0.000434715318693,4,2,32,4,4,1,1,32:4096:4:r,0.000243783715261,8,4,256:32:2:l,512,128:128:16:l,256:32:2:l,not found,128,16,l,2,r,256,7up2z7nkw97okz51jokmsn2nbbpixvxt.cfg,16:4096:4:r,16,2,l,1.6408,32,false,bimod,32,32,4,4,l,r,128,4,0.000318142177682,16,0.00029707518439,16,1.2573,256
4096,4,2,4096,0.000596714134628,4,2,8,4,4,1,1,32:4096:4:r,0.00046344571892,8,4,4096:8:2:l,512,32:256:8:l,4096:8:2:l,not found,256,8,l,2,r,4096,npeu3x2inrjxxwo79802vwntp7n6q49n.cfg,16:4096:4:r,16,2,l,0.8631,8,false,bimod,32,32,4,4,l,r,32,4,0.000599700149925,16,0.000487316397742,16,0.6670,4096
4096,4,2,4096,0.000587719886891,4,4,8,4,4,1,1,32:4096:4:r,0.000463821892393,8,4,512:8:4:l,512,4096:64:1:l,512:8:4:l,not found,64,1,l,4,r,512,zum4c4xwujshlqpb5u3umcwtv01e899x.cfg,16:4096:4:r,16,2,l,0.8624,8,false,bimod,32,32,4,4,l,r,4096,4,0.000492065444704,16,0.000487139034394,16,0.8129,512
4096,4,2,4096,0.000371464840224,4,2,64,4,4,1,1,32:4096:4:r,0.000243353604672,8,4,512:64:2:l,512,128:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,da84txdzdn1imd7k5g5203kcsy7muuzw.cfg,16:4096:4:r,16,2,l,1.6437,64,false,bimod,32,32,4,4,l,r,128,4,0.000398406533865,16,0.000322199114543,16,1.0040,512
4096,4,2,4096,0.000774037139933,4,2,8,4,4,1,1,32:4096:4:r,0.000469208211144,8,4,1024:8:2:l,512,256:256:16:l,1024:8:2:l,not found,256,16,l,2,r,1024,0l5caas5igmti96lhwiru7kyql9qzn68.cfg,16:4096:4:r,16,2,l,0.8525,8,false,bimod,32,32,4,4,l,r,256,4,0.000588494924231,16,0.000444674862018,16,0.6797,1024
4096,4,2,4096,0.000611743444418,4,2,8,4,4,1,1,32:4096:4:r,0.000466254808253,8,4,4096:8:2:l,512,128:512:16:l,4096:8:2:l,not found,512,16,l,2,r,4096,wiro04250vvrjisc34ctnjorc1f4wlyx.cfg,16:4096:4:r,16,2,l,0.8579,8,false,bimod,32,32,4,4,l,r,128,4,0.000759157335358,16,0.000446405852557,16,0.5269,4096
4096,4,2,4096,0.000643217052842,4,4,16,4,4,1,1,32:4096:4:r,0.000478984552748,8,4,1024:16:4:l,512,1024:1024:1:l,1024:16:4:l,not found,1024,1,l,4,r,1024,sger1hfbq7misp6c4epijxsrbr6a28nk.cfg,16:4096:4:r,16,2,l,0.8351,16,false,bimod,32,32,4,4,l,r,1024,4,0.00109081036269,16,0.000413629611178,16,0.3667,1024
4096,4,2,4096,0.00989482227655,4,2,32,4,4,1,1,32:4096:4:r,0.0408163591837,8,4,1024:32:2:l,512,64:1024:1:l,1024:32:2:l,not found,1024,1,l,2,r,1024,co7dbrp21sk9sv6t4nma4ilbtxx6wo7l.cfg,16:4096:4:r,16,2,l,0.0098,32,false,bimod,32,32,4,4,l,r,64,4,0.0689655448276,16,0.00556310500724,16,0.0058,1024
4096,4,2,4096,0.000488556060939,4,4,32,4,4,1,1,32:4096:4:r,0.000233877284687,8,4,128:32:4:l,512,1024:256:1:l,128:32:4:l,not found,256,1,l,4,r,128,548u5cgt90ib1hmrtiy54xrx11pj7bj6.cfg,16:4096:4:r,16,2,l,1.7103,32,false,bimod,32,32,4,4,l,r,1024,4,0.000441696289753,16,0.000293747154325,16,0.9056,128
4096,4,2,4096,0.000362583303252,4,4,32,4,4,1,1,32:4096:4:r,0.000229147754354,8,4,128:32:4:l,512,4096:64:4:l,128:32:4:l,not found,64,4,l,4,r,128,68w4yzau49ojuq54szfh07dyolop2psc.cfg,16:4096:4:r,16,2,l,1.7456,32,false,bimod,32,32,4,4,l,r,4096,4,0.000272127464453,16,0.000262663211949,16,1.4699,128
4096,4,2,4096,0.000565863366999,4,4,8,4,4,1,1,32:4096:4:r,0.000464576074332,8,4,512:8:4:l,512,16384:64:1:l,512:8:4:l,not found,64,1,l,4,r,512,nuxfwfx0zub0zhkkphv4l2tjaoa41lz3.cfg,16:4096:4:r,16,2,l,0.8610,8,false,bimod,32,32,4,4,l,r,16384,4,0.000484554815263,16,0.00047074345964,16,0.8255,512
4096,4,2,4096,0.000949496971886,4,2,8,4,4,1,1,32:4096:4:r,0.00047064360513,8,4,1024:8:2:l,512,256:512:8:l,1024:8:2:l,not found,512,8,l,2,r,1024,br9hcde3bfr04trtzllz5p7aestp8pfi.cfg,16:4096:4:r,16,2,l,0.8499,8,false,bimod,32,32,4,4,l,r,256,4,0.000758437618506,16,0.000445709215658,16,0.5274,1024
4096,4,2,4096,0.00425384851442,4,4,16,4,4,1,1,32:4096:4:r,0.0229885057471,8,4,1024:16:4:l,512,256:256:1:l,1024:16:4:l,not found,256,1,l,4,r,1024,so2z1hauxqcdfhi9c5qx6ze2hmnmkquj.cfg,16:4096:4:r,16,2,l,0.0174,16,false,bimod,32,32,4,4,l,r,256,4,0.0384615538462,16,0.00384436604416,16,0.0104,1024
4096,4,2,4096,0.000623321767836,4,2,8,4,4,1,1,32:4096:4:r,0.00047064360513,8,4,1024:8:2:l,512,4096:64:4:l,1024:8:2:l,not found,64,4,l,2,r,1024,157mxd0rkm2pmwhqi8de93yyo9kspv0n.cfg,16:4096:4:r,16,2,l,0.8499,8,false,bimod,32,32,4,4,l,r,4096,4,0.000474495848161,16,0.000445643831902,16,0.8430,1024
