tlb:dtlb_bsize,tlb:dtlb_assoc,cache:il2lat,tlb:itlb_bsize,float_exec_time,decode:width,cache:dl1_assoc,cache:dl1_bsize,tlb:itlb_assoc,res:fpmult,cache:il1lat,cache:dl1lat,tlb:dtlb,mcf_execution_time,mem:width,res:imult,cache:dl1,bpred:btb,cache:dl2,cache:il1,cache:il2,cache:dl2_bsize,cache:dl2_assoc,cache:il1_repl,cache:il1_assoc,tlb:dtlb_repl,cache:dl1_nsets,config,tlb:itlb,lsq:size,cache:dl2lat,cache:dl2_repl,mcf_ipc,cache:il1_bsize,issue:inorder,bpred ,tlb:dtlb_nsets,ruu:size,res:fpalu,issue:width,cache:dl1_repl,tlb:itlb_repl,cache:dl2_nsets,res:ialu,milc_execution_time,bpred:ras,int_exec_time,tlb:itlb_nsets,milc_ipc,cache:il1_nsets
4096,4,2,4096,0.000400347205887,2,2,32,4,4,1,1,32:4096:4:r,0.00024976614424,8,4,1024:32:2:r,512,1024:256:4:r,1024:32:2:r,not found,256,4,r,2,r,1024,wfnx8d5guj5hgdx3ff3dswr06ixex88v.cfg,16:4096:4:r,16,2,r,1.6015,32,false,2lev,32,32,4,4,r,r,1024,4,0.000382555776588,16,0.000310656928873,16,1.0456,1024
4096,4,2,4096,0.000509196863268,4,2,32,4,4,1,1,32:4096:4:r,0.000255820209772,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,o4uei3gxy1140vur29w98fznlf22ig31.cfg,16:4096:4:r,16,2,l,1.5636,32,false,2lev,32,32,4,4,l,r,512,4,0.000384320061491,16,0.000300454340578,16,1.0408,256
4096,4,2,4096,0.000368586323765,4,2,32,4,4,1,1,32:4096:4:r,0.000248926803161,8,4,1024:32:2:l,512,1024:256:4:r,1024:32:2:l,not found,256,4,l,2,r,1024,pvwog166lxej9nfx3ffic2s35x974gpb.cfg,16:4096:4:r,16,2,r,1.6069,32,false,2lev,32,32,4,4,l,r,1024,4,0.000382226774964,16,0.000309438977572,16,1.0465,1024
4096,4,2,4096,0.000862138471495,8,2,64,4,4,1,1,32:4096:4:r,0.000564641744548,8,4,128:64:2:r,512,512:256:8:r,128:64:2:r,not found,256,8,r,2,r,128,zxvua9ro4381b8y4dz8feezby36bjwee.cfg,16:4096:4:r,16,2,r,0.6420,64,true,bimod,32,32,4,4,r,r,512,4,0.000735145001014,16,0.000667798806342,16,0.4931,128
4096,4,2,4096,0.000771894196607,8,2,32,4,4,1,1,32:4096:4:r,0.00057466708941,8,4,256:32:2:l,512,512:256:8:l,256:32:2:l,not found,256,8,l,2,r,256,r3v53gjbxaxd4txd00dpk4mc73vo24ij.cfg,16:4096:4:r,16,2,l,0.6308,32,true,bimod,32,32,4,4,l,r,512,4,0.000740097999183,16,0.000664285973602,16,0.4898,256
4096,4,2,4096,0.000708706628938,2,2,64,4,4,1,1,32:4096:4:r,0.000623709566414,8,4,512:64:2:r,512,1024:128:8:r,512:64:2:r,not found,128,8,r,2,r,512,0p7jzc2pa5qvb8h8xoo5p4dhi49g26h2.cfg,16:4096:4:r,16,2,r,0.5812,64,true,2lev,32,32,4,4,r,r,1024,4,0.000684220460551,16,0.00075522586461,16,0.5298,512
4096,4,2,4096,0.000704509713984,2,2,64,4,4,1,1,32:4096:4:r,0.000623602270772,8,4,512:64:2:r,512,2048:128:4:r,512:64:2:r,not found,128,4,r,2,r,512,vie01pygnxxmizlwuybmh5vlc1unhoid.cfg,16:4096:4:r,16,2,r,0.5813,64,true,2lev,32,32,4,4,r,r,2048,4,0.000685903500473,16,0.000746715028744,16,0.5285,512
4096,4,2,4096,0.000346254213248,4,2,32,4,4,1,1,32:4096:4:r,0.000248942295245,8,4,1024:32:2:r,512,2048:128:4:l,1024:32:2:r,not found,128,4,r,2,r,1024,qb2f05rdb81yy7qrvp6hmu69suk9uy5y.cfg,16:4096:4:r,16,2,l,1.6068,32,false,2lev,32,32,4,4,r,r,2048,4,0.000310945522388,16,0.000309728641204,16,1.2864,1024
4096,4,2,4096,0.000449560018644,2,2,64,4,4,1,1,32:4096:4:r,0.000235502572858,8,4,128:64:2:r,512,1024:128:8:l,128:64:2:r,not found,128,8,r,2,r,128,0nlknoxvyrp7vku4r69feteshlautbjy.cfg,16:4096:4:r,16,2,l,1.6985,64,false,bimod,32,32,4,4,r,r,1024,4,0.000306631138367,16,0.000299383089261,16,1.3045,128
4096,4,2,4096,0.000390675235528,8,2,64,4,4,1,1,32:4096:4:r,0.00023890648032,8,4,128:64:2:l,512,1024:128:8:l,128:64:2:l,not found,128,8,l,2,r,128,tvpfhy6vw8ql8sv8x9jyfldkp1ygxr39.cfg,16:4096:4:r,16,2,l,1.6743,64,false,bimod,32,32,4,4,l,r,1024,4,0.000304506942753,16,0.000299739991172,16,1.3136,128
4096,4,2,4096,0.000687217130403,2,2,64,4,4,1,1,32:4096:4:r,0.000616706362708,8,4,512:64:2:l,512,2048:128:4:r,512:64:2:l,not found,128,4,l,2,r,512,7s3qn3zvaykokf7ihqu3feavvhmxckvj.cfg,16:4096:4:r,16,2,r,0.5878,64,true,bimod,32,32,4,4,l,r,2048,4,0.000682288725767,16,0.000751370626725,16,0.5313,512
4096,4,2,4096,0.000540654200448,4,2,64,4,4,1,1,32:4096:4:r,0.00023133486785,8,4,128:64:2:r,512,1024:256:4:r,128:64:2:r,not found,256,4,r,2,r,128,dtp143xwoacem0dgxam72qw3w98y3i6f.cfg,16:4096:4:r,16,2,r,1.7291,64,false,bimod,32,32,4,4,r,r,1024,4,0.000378608916233,16,0.000297612984089,16,1.0565,128
4096,4,2,4096,0.000759191335804,2,2,64,4,4,1,1,32:4096:4:r,0.00056631776285,8,4,128:64:2:r,512,1024:128:8:r,128:64:2:r,not found,128,8,r,2,r,128,luzws9rr8q3t2h2whzddw67or2l2koec.cfg,16:4096:4:r,16,2,r,0.6401,64,true,bimod,32,32,4,4,r,r,1024,4,0.000669931620773,16,0.000682329822719,16,0.5411,128
4096,4,2,4096,0.000459479009244,2,2,64,4,4,1,1,32:4096:4:r,0.000234632285312,8,4,128:64:2:l,512,1024:256:4:l,128:64:2:l,not found,256,4,l,2,r,128,7tm9dz7e3so9hb0ghjeejax5hk60vyvn.cfg,16:4096:4:r,16,2,l,1.7048,64,false,bimod,32,32,4,4,l,r,1024,4,0.000383142068966,16,0.000286437108847,16,1.0440,128
4096,4,2,4096,0.000709090913705,2,2,32,4,4,1,1,32:4096:4:r,0.000629668229981,8,4,1024:32:2:l,512,512:256:8:r,1024:32:2:l,not found,256,8,l,2,r,1024,vjrht0mze36ewg30xhnqrw90utdnv509.cfg,16:4096:4:r,16,2,r,0.5757,32,true,2lev,32,32,4,4,l,r,512,4,0.000749276560562,16,0.000750744712007,16,0.4838,1024
4096,4,2,4096,0.000471330387602,8,2,64,4,4,1,1,32:4096:4:r,0.000241502819538,8,4,128:64:2:l,512,1024:256:4:r,128:64:2:l,not found,256,4,l,2,r,128,8pl1gdmusmqtbzv7grs0ru26gmzoveik.cfg,16:4096:4:r,16,2,r,1.6563,64,false,2lev,32,32,4,4,l,r,1024,4,0.000379004131135,16,0.000297677147462,16,1.0554,128
4096,4,2,4096,0.000390935141302,2,2,64,4,4,1,1,32:4096:4:r,0.000237473949181,8,4,128:64:2:l,512,2048:128:4:r,128:64:2:l,not found,128,4,l,2,r,128,kyq7vkq99drysiqzcsc69qz1jfw82v1m.cfg,16:4096:4:r,16,2,r,1.6844,64,false,bimod,32,32,4,4,l,r,2048,4,0.00030353643952,16,0.00031161699306,16,1.3178,128
4096,4,2,4096,0.000691777988922,2,2,64,4,4,1,1,32:4096:4:r,0.000616601462834,8,4,512:64:2:l,512,1024:128:8:r,512:64:2:l,not found,128,8,l,2,r,512,i6yjk23byxx3j3w0zdektdn0u9673g0f.cfg,16:4096:4:r,16,2,r,0.5879,64,true,bimod,32,32,4,4,l,r,1024,4,0.000681519082534,16,0.0007598457804,16,0.5319,512
4096,4,2,4096,0.000894433784415,8,2,32,4,4,1,1,32:4096:4:r,0.000587139617752,8,4,256:32:2:r,512,512:256:8:l,256:32:2:r,not found,256,8,r,2,r,256,hpdx38af11iaatgu2t9enhzh10wfvkup.cfg,16:4096:4:r,16,2,l,0.6174,32,true,2lev,32,32,4,4,r,r,512,4,0.000744506058739,16,0.000661947632512,16,0.4869,256
4096,4,2,4096,0.000704185922562,2,2,32,4,4,1,1,32:4096:4:r,0.00062977762335,8,4,1024:32:2:l,512,1024:256:4:r,1024:32:2:l,not found,256,4,l,2,r,1024,b0qioxtl3me0mbv4m695q5k1rhc28uqy.cfg,16:4096:4:r,16,2,r,0.5756,32,true,2lev,32,32,4,4,l,r,1024,4,0.000750517598344,16,0.000742440070459,16,0.4830,1024
4096,4,2,4096,0.000346842262541,4,2,64,4,4,1,1,32:4096:4:r,0.000242072815299,8,4,512:64:2:l,512,1024:128:8:r,512:64:2:l,not found,128,8,l,2,r,512,uvi7iifrj7cqaclsqh662r9vgna8ztje.cfg,16:4096:4:r,16,2,r,1.6524,64,false,2lev,32,32,4,4,l,r,1024,4,0.000306843326174,16,0.00032645184439,16,1.3036,512
4096,4,2,4096,0.000330501094496,8,2,64,4,4,1,1,32:4096:4:r,0.000244186020389,8,4,512:64:2:l,512,2048:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,eey8ksljgu3equjo79cbrb9yc1b2foof.cfg,16:4096:4:r,16,2,l,1.6381,64,false,bimod,32,32,4,4,l,r,2048,4,0.00030814291657,16,0.000309675206345,16,1.2981,512
4096,4,2,4096,0.000336668915681,4,2,32,4,4,1,1,32:4096:4:r,0.000245957375638,8,4,1024:32:2:r,512,1024:128:8:l,1024:32:2:r,not found,128,8,r,2,r,1024,dj31wzpq86xoor14hyv1g14a8nob1rp5.cfg,16:4096:4:r,16,2,l,1.6263,32,false,bimod,32,32,4,4,r,r,1024,4,0.000307882019704,16,0.000320096196434,16,1.2992,1024
4096,4,2,4096,0.000403162409984,2,2,64,4,4,1,1,32:4096:4:r,0.000241736338913,8,4,512:64:2:r,512,1024:256:4:l,512:64:2:r,not found,256,4,r,2,r,512,8z43f5wqtqlmj5us2k2p2o6srsichpsg.cfg,16:4096:4:r,16,2,l,1.6547,64,false,2lev,32,32,4,4,r,r,1024,4,0.0003893711282,16,0.000293393354906,16,1.0273,512
4096,4,2,4096,0.000469105541267,2,2,32,4,4,1,1,32:4096:4:r,0.00024140041038,8,4,256:32:2:r,512,1024:128:8:l,256:32:2:r,not found,128,8,r,2,r,256,vbxd1mkka2sazjh9ai0t32iklw88o8tc.cfg,16:4096:4:r,16,2,l,1.6570,32,false,bimod,32,32,4,4,r,r,1024,4,0.000305834024008,16,0.000312320268273,16,1.3079,256
4096,4,2,4096,0.000555397899791,8,2,64,4,4,1,1,32:4096:4:r,0.000242689673583,8,4,128:64:2:r,512,1024:256:4:l,128:64:2:r,not found,256,4,r,2,r,128,zifdyyk99g8zif7ap3m66urdw4hi46nf.cfg,16:4096:4:r,16,2,l,1.6482,64,false,2lev,32,32,4,4,r,r,1024,4,0.000388162018438,16,0.000287050865631,16,1.0305,128
4096,4,2,4096,0.000732644671157,8,2,32,4,4,1,1,32:4096:4:r,0.000629996524157,8,4,1024:32:2:r,512,512:256:8:r,1024:32:2:r,not found,256,8,r,2,r,1024,n5fg9e6268dur8ej7b1sn7qlvxbxlw8e.cfg,16:4096:4:r,16,2,r,0.5754,32,true,2lev,32,32,4,4,r,r,512,4,0.000752074688797,16,0.000749478741033,16,0.4820,1024
4096,4,2,4096,0.000342417170118,4,2,64,4,4,1,1,32:4096:4:r,0.000241999588602,8,4,512:64:2:l,512,2048:128:4:r,512:64:2:l,not found,128,4,l,2,r,512,ww9l02pkromz5hp1piqbfqnhyeh26rag.cfg,16:4096:4:r,16,2,r,1.6529,64,false,2lev,32,32,4,4,l,r,2048,4,0.000306913956879,16,0.000316839582373,16,1.3033,512
4096,4,2,4096,0.000342417170118,2,2,64,4,4,1,1,32:4096:4:r,0.000241999588602,8,4,512:64:2:l,512,2048:128:4:r,512:64:2:l,not found,128,4,l,2,r,512,e4mxjvgogkmw8xzrgrwxk62f37i896wg.cfg,16:4096:4:r,16,2,r,1.6529,64,false,2lev,32,32,4,4,l,r,2048,4,0.000306913956879,16,0.000316853612999,16,1.3033,512
4096,4,2,4096,0.000357636090278,2,2,32,4,4,1,1,32:4096:4:r,0.000245429181495,8,4,1024:32:2:l,512,1024:256:4:r,1024:32:2:l,not found,256,4,l,2,r,1024,16lnuapi1lnlngqq4ujqttibblixr781.cfg,16:4096:4:r,16,2,r,1.6298,32,false,bimod,32,32,4,4,l,r,1024,4,0.000379362974203,16,0.000316781521591,16,1.0544,1024
4096,4,2,4096,0.000489111836688,2,2,32,4,4,1,1,32:4096:4:r,0.00024140041038,8,4,256:32:2:l,512,1024:256:4:r,256:32:2:l,not found,256,4,l,2,r,256,rof0ny36mnmh0ujmsr1qbhkrc0zd9tzo.cfg,16:4096:4:r,16,2,r,1.6570,32,false,bimod,32,32,4,4,l,r,1024,4,0.000376329212532,16,0.000309502514594,16,1.0629,256
4096,4,2,4096,0.000461267805232,4,2,64,4,4,1,1,32:4096:4:r,0.000246609815043,8,4,128:64:2:r,512,1024:128:8:l,128:64:2:r,not found,128,8,r,2,r,128,tu4u4nsncy2l1nqqpro8kb25lig7kmf9.cfg,16:4096:4:r,16,2,l,1.6220,64,false,2lev,32,32,4,4,r,r,1024,4,0.000308428529571,16,0.000300099359124,16,1.2969,128
4096,4,2,4096,0.000457621075959,2,2,64,4,4,1,1,32:4096:4:r,0.000245008648781,8,4,128:64:2:r,512,2048:128:4:l,128:64:2:r,not found,128,4,r,2,r,128,fvl389bffzb81qj98i9dd4mw4j491d52.cfg,16:4096:4:r,16,2,l,1.6326,64,false,2lev,32,32,4,4,r,r,2048,4,0.000309958124758,16,0.000298372885969,16,1.2905,128
4096,4,2,4096,0.000459479009244,8,2,64,4,4,1,1,32:4096:4:r,0.000234632285312,8,4,128:64:2:l,512,1024:256:4:l,128:64:2:l,not found,256,4,l,2,r,128,gymmvn70m2be08ce6ft9wbw40n12thv5.cfg,16:4096:4:r,16,2,l,1.7048,64,false,bimod,32,32,4,4,l,r,1024,4,0.000383142068966,16,0.000286437147038,16,1.0440,128
4096,4,2,4096,0.000395863227691,2,2,64,4,4,1,1,32:4096:4:r,0.000240645602214,8,4,128:64:2:l,512,2048:128:4:l,128:64:2:l,not found,128,4,l,2,r,128,t5fa3otwjnp22v4mjv7znr4oy37c42ft.cfg,16:4096:4:r,16,2,l,1.6622,64,false,2lev,32,32,4,4,l,r,2048,4,0.000307764068631,16,0.000295521717481,16,1.2997,128
4096,4,2,4096,0.000699147735435,2,2,32,4,4,1,1,32:4096:4:r,0.000630873651236,8,4,1024:32:2:l,512,1024:128:8:r,1024:32:2:l,not found,128,8,l,2,r,1024,sovnr7lzm90ahjn38ddz90inu70pvmli.cfg,16:4096:4:r,16,2,r,0.5746,32,true,2lev,32,32,4,4,l,r,1024,4,0.000683575334716,16,0.000765190958,16,0.5303,1024
4096,4,2,4096,0.000756882095154,2,2,64,4,4,1,1,32:4096:4:r,0.000578242143883,8,4,128:64:2:l,512,512:256:8:r,128:64:2:l,not found,256,8,l,2,r,128,t34qnaxdrjdonoeyj8y5tkv8tzodyr6c.cfg,16:4096:4:r,16,2,r,0.6269,64,true,2lev,32,32,4,4,l,r,512,4,0.000734400324149,16,0.0006652677878,16,0.4936,128
4096,4,2,4096,0.000352922116825,4,2,32,4,4,1,1,32:4096:4:r,0.000245278685308,8,4,1024:32:2:l,512,1024:256:4:l,1024:32:2:l,not found,256,4,l,2,r,1024,mi4ajny6enx40c6c73x14wagddt5yprh.cfg,16:4096:4:r,16,2,l,1.6308,32,false,bimod,32,32,4,4,l,r,1024,4,0.000385839992283,16,0.000306654965495,16,1.0367,1024
4096,4,2,4096,0.000344083203852,2,2,32,4,4,1,1,32:4096:4:r,0.000248849371656,8,4,1024:32:2:l,512,2048:128:4:l,1024:32:2:l,not found,128,4,l,2,r,1024,wnmbe2y6946rtb8gpbqih98fwch6ff7r.cfg,16:4096:4:r,16,2,l,1.6074,32,false,2lev,32,32,4,4,l,r,2048,4,0.000310462837628,16,0.00030959640932,16,1.2884,1024
4096,4,2,4096,0.000694752494949,2,2,64,4,4,1,1,32:4096:4:r,0.000622317596567,8,4,512:64:2:l,512,512:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,qyfb9xxr9rlm9wegcd2ftytq6h32xovp.cfg,16:4096:4:r,16,2,l,0.5825,64,true,2lev,32,32,4,4,l,r,512,4,0.000754579517069,16,0.000725791827766,16,0.4804,512
4096,4,2,4096,0.000753198897593,8,2,64,4,4,1,1,32:4096:4:r,0.000565169940755,8,4,128:64:2:r,512,2048:128:4:r,128:64:2:r,not found,128,4,r,2,r,128,fjh2gyyq6pciyu05xksxg57utone1qt1.cfg,16:4096:4:r,16,2,r,0.6414,64,true,bimod,32,32,4,4,r,r,2048,4,0.000671669445989,16,0.00067448584494,16,0.5397,128
4096,4,2,4096,0.000461267805232,8,2,64,4,4,1,1,32:4096:4:r,0.000246609815043,8,4,128:64:2:r,512,1024:128:8:l,128:64:2:r,not found,128,8,r,2,r,128,i4qt0ij96tgmka9hdohw64a8ryyemtyt.cfg,16:4096:4:r,16,2,l,1.6220,64,false,2lev,32,32,4,4,r,r,1024,4,0.000308428529571,16,0.000300099279097,16,1.2969,128
4096,4,2,4096,0.00076962856538,2,2,32,4,4,1,1,32:4096:4:r,0.000572850821745,8,4,256:32:2:l,512,1024:256:4:r,256:32:2:l,not found,256,4,l,2,r,256,l4ze2twd2hkoxgzxjgzmxdexmf34j9b7.cfg,16:4096:4:r,16,2,r,0.6328,32,true,bimod,32,32,4,4,l,r,1024,4,0.000734251569779,16,0.000670895599572,16,0.4937,256
4096,4,2,4096,0.000781889687143,2,2,32,4,4,1,1,32:4096:4:r,0.00059029474027,8,4,256:32:2:l,512,512:256:8:r,256:32:2:l,not found,256,8,l,2,r,256,yr7cr9w2nbd9vy0sqwax7o1b0imbr8w7.cfg,16:4096:4:r,16,2,r,0.6141,32,true,2lev,32,32,4,4,l,r,512,4,0.000734251569779,16,0.000677687459203,16,0.4937,256
4096,4,2,4096,0.000697213784761,2,2,64,4,4,1,1,32:4096:4:r,0.000615658967391,8,4,512:64:2:l,512,1024:256:4:r,512:64:2:l,not found,256,4,l,2,r,512,jzsuaxpuss9pvqzfeh55h562w25u77ik.cfg,16:4096:4:r,16,2,r,0.5888,64,true,bimod,32,32,4,4,l,r,1024,4,0.000747422680412,16,0.000738924010911,16,0.4850,512
4096,4,2,4096,0.000330412485853,4,2,64,4,4,1,1,32:4096:4:r,0.000244260576453,8,4,512:64:2:l,512,1024:128:8:l,512:64:2:l,not found,128,8,l,2,r,512,9ko564e3sxuwzhx3vkncg7rruadqhlmk.cfg,16:4096:4:r,16,2,l,1.6376,64,false,bimod,32,32,4,4,l,r,1024,4,0.000306631138367,16,0.000310674111959,16,1.3045,512
4096,4,2,4096,0.000897492013092,2,2,32,4,4,1,1,32:4096:4:r,0.000587520259319,8,4,256:32:2:r,512,512:256:8:r,256:32:2:r,not found,256,8,r,2,r,256,z7lxreajimkmtttg2q5ox9a7u8v5wogj.cfg,16:4096:4:r,16,2,r,0.6170,32,true,2lev,32,32,4,4,r,r,512,4,0.000736638894534,16,0.000678156816497,16,0.4921,256
4096,4,2,4096,0.000694752494949,4,2,64,4,4,1,1,32:4096:4:r,0.000622317596567,8,4,512:64:2:l,512,512:256:8:l,512:64:2:l,not found,256,8,l,2,r,512,jvmgl60p22ko9pqt5z66ja24ugdoe4x1.cfg,16:4096:4:r,16,2,l,0.5825,64,true,2lev,32,32,4,4,l,r,512,4,0.000754579517069,16,0.000725791924538,16,0.4804,512
4096,4,2,4096,0.000475582708219,8,2,64,4,4,1,1,32:4096:4:r,0.000246275778845,8,4,128:64:2:l,512,512:256:8:l,128:64:2:l,not found,256,8,l,2,r,128,evkshxfr5pjxlk7uedbw993hutiln71i.cfg,16:4096:4:r,16,2,l,1.6242,64,false,2lev,32,32,4,4,l,r,512,4,0.000383914924657,16,0.000288369081397,16,1.0419,128
4096,4,2,4096,0.000778972505126,2,2,32,4,4,1,1,32:4096:4:r,0.000575122957322,8,4,256:32:2:l,512,512:256:8:r,256:32:2:l,not found,256,8,l,2,r,256,ej3n5ypyy2qfx6owd7jj53yq8m53qe59.cfg,16:4096:4:r,16,2,r,0.6303,32,true,bimod,32,32,4,4,l,r,512,4,0.00073321197411,16,0.000680397191975,16,0.4944,256
4096,4,2,4096,0.000479630225228,4,2,64,4,4,1,1,32:4096:4:r,0.000246625020038,8,4,128:64:2:l,512,512:256:8:r,128:64:2:l,not found,256,8,l,2,r,128,84q160oz9qqvqsguxszhtnpt8jh5jfgt.cfg,16:4096:4:r,16,2,r,1.6219,64,false,2lev,32,32,4,4,l,r,512,4,0.000376542370329,16,0.000307235667019,16,1.0623,128
4096,4,2,4096,0.000489111836688,8,2,32,4,4,1,1,32:4096:4:r,0.00024140041038,8,4,256:32:2:l,512,1024:256:4:r,256:32:2:l,not found,256,4,l,2,r,256,a603nelb75ijlsug16xjwymctffxzr81.cfg,16:4096:4:r,16,2,r,1.6570,32,false,bimod,32,32,4,4,l,r,1024,4,0.000376329212532,16,0.000309515132201,16,1.0629,256
4096,4,2,4096,0.000685489909817,2,2,32,4,4,1,1,32:4096:4:r,0.000630544442512,8,4,1024:32:2:l,512,2048:128:4:l,1024:32:2:l,not found,128,4,l,2,r,1024,x4h8hj0vns657rhn9l1jckop8q0tzsvp.cfg,16:4096:4:r,16,2,l,0.5749,32,true,2lev,32,32,4,4,l,r,2048,4,0.000686683083917,16,0.000743778359379,16,0.5279,1024
4096,4,2,4096,0.000475231150769,8,2,32,4,4,1,1,32:4096:4:r,0.000241444123861,8,4,256:32:2:r,512,1024:128:8:r,256:32:2:r,not found,128,8,r,2,r,256,ojrxq6h06y91d5d0m14uks34ah68vz7w.cfg,16:4096:4:r,16,2,r,1.6567,32,false,bimod,32,32,4,4,r,r,1024,4,0.000303836171667,16,0.000332992108388,16,1.3165,256
4096,4,2,4096,0.000693234983199,2,2,32,4,4,1,1,32:4096:4:r,0.000574484944532,8,4,256:32:2:l,512,2048:128:4:r,256:32:2:l,not found,128,4,l,2,r,256,7qp72wdrm1xbaai6eb6x4x2021tqsl2u.cfg,16:4096:4:r,16,2,r,0.6310,32,true,bimod,32,32,4,4,l,r,2048,4,0.000668572482479,16,0.000684475844225,16,0.5422,256
4096,4,2,4096,0.000693608503637,2,2,64,4,4,1,1,32:4096:4:r,0.000616706362708,8,4,512:64:2:r,512,1024:128:8:l,512:64:2:r,not found,128,8,r,2,r,512,dd665l2a7l73z1nsct4xvo0r5e46svht.cfg,16:4096:4:r,16,2,l,0.5878,64,true,bimod,32,32,4,4,r,r,1024,4,0.000684996220711,16,0.000741443387154,16,0.5292,512
4096,4,2,4096,0.000348648050775,8,2,64,4,4,1,1,32:4096:4:r,0.00024356154174,8,4,512:64:2:l,512,1024:256:4:l,512:64:2:l,not found,256,4,l,2,r,512,lf11l8szrljx04lqw8qgvrk6zrhctlix.cfg,16:4096:4:r,16,2,l,1.6423,64,false,bimod,32,32,4,4,l,r,1024,4,0.000385097063637,16,0.000298617491616,16,1.0387,512
4096,4,2,4096,0.000429408268288,4,2,32,4,4,1,1,32:4096:4:r,0.000254194509405,8,4,256:32:2:l,512,2048:128:4:r,256:32:2:l,not found,128,4,l,2,r,256,doa282n5657q3aftgu7bor3em3tj4htw.cfg,16:4096:4:r,16,2,r,1.5736,32,false,2lev,32,32,4,4,l,r,2048,4,0.000306701671523,16,0.000321742702978,16,1.3042,256
4096,4,2,4096,0.00068722242911,2,2,32,4,4,1,1,32:4096:4:r,0.000574484944532,8,4,256:32:2:l,512,2048:128:4:l,256:32:2:l,not found,128,4,l,2,r,256,oqm56w5x0ph3tx3glgabnm7pgccuhldw.cfg,16:4096:4:r,16,2,l,0.6310,32,true,bimod,32,32,4,4,l,r,2048,4,0.000671545016673,16,0.00067296386811,16,0.5398,256
4096,4,2,4096,0.000720055977645,8,2,64,4,4,1,1,32:4096:4:r,0.000622531341233,8,4,512:64:2:r,512,1024:256:4:r,512:64:2:r,not found,256,4,r,2,r,512,kcxvpdi248pk33j620wp42e61i6zg3vr.cfg,16:4096:4:r,16,2,r,0.5823,64,true,2lev,32,32,4,4,r,r,1024,4,0.000751762754044,16,0.000734530326127,16,0.4822,512
4096,4,2,4096,0.000694309294276,8,2,32,4,4,1,1,32:4096:4:r,0.000616286977219,8,4,1024:32:2:l,512,1024:256:4:l,1024:32:2:l,not found,256,4,l,2,r,1024,lmb9roihg7n4c29nhw7ztsgh9pqwzxrg.cfg,16:4096:4:r,16,2,l,0.5882,32,true,bimod,32,32,4,4,l,r,1024,4,0.000754579517069,16,0.000735300700358,16,0.4804,1024
4096,4,2,4096,0.000330501094496,4,2,64,4,4,1,1,32:4096:4:r,0.000244186020389,8,4,512:64:2:l,512,2048:128:4:l,512:64:2:l,not found,128,4,l,2,r,512,p5j7aq1rnh9y7apijrvnu8e8z23w5ate.cfg,16:4096:4:r,16,2,l,1.6381,64,false,bimod,32,32,4,4,l,r,2048,4,0.00030814291657,16,0.000309675288925,16,1.2981,512
4096,4,2,4096,0.000708893351965,8,2,32,4,4,1,1,32:4096:4:r,0.000630873651236,8,4,1024:32:2:r,512,1024:128:8:l,1024:32:2:r,not found,128,8,r,2,r,1024,fcehtp316b8hfohk38upb6y464veh6ng.cfg,16:4096:4:r,16,2,l,0.5746,32,true,2lev,32,32,4,4,r,r,1024,4,0.000687855787476,16,0.000746097114601,16,0.5270,1024
4096,4,2,4096,0.000716984410675,8,2,64,4,4,1,1,32:4096:4:r,0.0006160774983,8,4,512:64:2:r,512,1024:256:4:r,512:64:2:r,not found,256,4,r,2,r,512,mwsco940b9cjv2z6avum9qj4y5pye926.cfg,16:4096:4:r,16,2,r,0.5884,64,true,bimod,32,32,4,4,r,r,1024,4,0.000750051727705,16,0.000739650437597,16,0.4833,512
4096,4,2,4096,0.000708893351965,4,2,32,4,4,1,1,32:4096:4:r,0.000630873651236,8,4,1024:32:2:r,512,1024:128:8:l,1024:32:2:r,not found,128,8,r,2,r,1024,ql23o212m0evimmog56elhiwsjztilp7.cfg,16:4096:4:r,16,2,l,0.5746,32,true,2lev,32,32,4,4,r,r,1024,4,0.000687855787476,16,0.000746097114601,16,0.5270,1024
4096,4,2,4096,0.000779994646961,8,2,32,4,4,1,1,32:4096:4:r,0.000572037241597,8,4,256:32:2:r,512,2048:128:4:r,256:32:2:r,not found,128,4,r,2,r,256,w8ecetdqreu4w5kjt4q2u1hq99zbbca7.cfg,16:4096:4:r,16,2,r,0.6337,32,true,bimod,32,32,4,4,r,r,2048,4,0.000670799407846,16,0.000684691787657,16,0.5404,256
4096,4,2,4096,0.000350151092136,8,2,32,4,4,1,1,32:4096:4:r,0.000249314684617,8,4,1024:32:2:l,512,2048:128:4:r,1024:32:2:l,not found,128,4,l,2,r,1024,plbdtj05s9x3b98v581cfmkg1v5l8717.cfg,16:4096:4:r,16,2,r,1.6044,32,false,2lev,32,32,4,4,l,r,2048,4,0.000308475607311,16,0.000323027765179,16,1.2967,1024
4096,4,2,4096,0.000438700377373,8,2,32,4,4,1,1,32:4096:4:r,0.000255607693782,8,4,256:32:2:l,512,1024:128:8:r,256:32:2:l,not found,128,8,l,2,r,256,jc4nqjq0cg9bwtuq59ocevgqg3ctv4mm.cfg,16:4096:4:r,16,2,r,1.5649,32,false,2lev,32,32,4,4,l,r,1024,4,0.00030560036672,16,0.000333127082769,16,1.3089,256
